;xbx;vx;ax;vax;ux;posx;setx;xby;vy;ay;vay;uy;posy;sety;tr
70;-0.008154568440730646;0.005383002151862596;-0.0027974227435482776;-0.0033990086430743006;-0.003217613679247255;-0.009026260000000001;0;-0.008239067305331934;0.005605993247700004;-0.002840589095580413;-0.002474834072855912;-0.0031486424814044685;-0.00910596;0;198986860630300
71;-0.008163975826189766;0.005369810287045132;-0.0028383591808060957;-0.0031472053643173802;-0.0032162747994900864;-0.009026260000000001;0;-0.00823886660091354;0.005590935336499503;-0.0028425690659402846;-0.0025294767724780643;-0.0031562705415122344;-0.00910596;0;198986910306100
72;-0.008171201521658358;0.005376215610147979;-0.002866728980202493;-0.0029006379936183796;-0.003207051851222601;-0.009026260000000001;0;-0.008239252412155677;0.005577667214282634;-0.0028466160372178934;-0.0025600215011426708;-0.0031625206800014695;-0.00910596;0;198986960689500
73;-0.008176169312817819;0.005395293721537457;-0.002883505448211315;-0.002683967376722188;-0.0031934403336222566;-0.009026260000000001;0;-0.008239996759694947;0.005567034865734205;-0.0028516398467069532;-0.0025708825494752726;-0.0031671646885702994;-0.00910596;0;198987010063700
74;-0.008179068188101688;0.005420972768599864;-0.002890589723412557;-0.0025108038262668386;-0.0031782907608860485;-0.009026260000000001;0;-0.00824090601020768;0.005559333551133307;-0.0028567932539890167;-0.0025671693570917236;-0.0031702184595399307;-0.00910596;0;198987060893400
75;-0.008180247724476071;0.005448410057429111;-0.002890312158117962;-0.002385776368603541;-0.003163709895139552;-0.009026260000000001;0;-0.008241830602195549;0.00555445168712909;-0.0028614850067002918;-0.002553919685534827;-0.0031718625449450553;-0.00910596;0;198987111057600
76;-0.008180129644554834;0.005474117487306283;-0.002885046786139521;-0.0023069005044573394;-0.0031510727977081903;-0.009026260000000001;0;-0.008242666971080205;0.0055520123264250695;-0.002865361419834757;-0.0025355847178154638;-0.0031723704439609555;-0.00910596;0;198987160450600
77;-0.008179139837172465;0.005495902438129487;-0.002876943968324062;-0.00226789712462867;-0.0031411091245757907;-0.009026260000000001;0;-0.00824335395239189;0.005551497900544378;-0.002868268464575585;-0.002515740780231448;-0.0031720498105095754;-0.00910596;0;198987210319400
78;-0.008177661581161426;0.00551268920736691;-0.0028677720891967058;-0.0022602308907730207;-0.0031340308139165807;-0.009026260000000001;0;-0.008243865805475361;0.0055523502423314025;-0.002870204621365163;-0.002496986264058881;-0.003171198740579093;-0.00910596;0;198987260385300
79;-0.008176008212736768;0.005524278104088523;-0.00285885045550071;-0.002274740020965612;-0.0031296743574654993;-0.009026260000000001;0;-0.008244203678521961;0.00555404308597931;-0.0028712724711323786;-0.0024809757570192197;-0.0031700770017001547;-0.00910596;0;198987310908800
