;xbx;vx;ax;vax;ux;posx;setx;xby;vy;ay;vay;uy;posy;sety;tr
364;[-0.047806];[0.04382349];[-0.03327434];[0.06885227];[-0.01973661];-0.04683099;1.0950412552816164;[-0.01525369];[-0.10488726];[0.00857754];[0.00157002];[-0.00739738];-0.01690141;-6.913818384165964;372780902752200
365;[-0.03949347];[0.08961143];[-0.04028123];[0.15618642];[0.00040463];-0.03626761;2.163118960624632;[-0.03051844];[-0.15950801];[0.02376555];[-0.23341659];[-0.04849182];-0.03591549;-6.657395614066075;372780969781400
366;[-0.03246714];[0.10462263];[-0.02622656];[0.22039233];[0.00182946];-0.03204225;3.1779334981768277;[-0.04181159];[-0.16126494];[-0.0019662];[-0.38596491];[-0.05584446];-0.04225352;-6.237045669318574;372781036758600
367;[-0.02683734];[0.09835817];[-0.01054394];[0.10943969];[-0.00664903];-0.027816900000000002;4.114496766047312;[-0.0495629];[-0.12957279];[-0.03092851];[-0.21836887];[-0.04683913];-0.047887320000000004;-5.663118960624632;372781103817300
368;[-0.021868];[0.08703053];[-0.00420224];[-0.01437727];[-0.01528459];-0.02288732;4.949747468305833;[-0.05507373];[-0.09091179];[-0.04456591];[-0.02837876];[-0.0370755];-0.05352113;-4.949747468305833;372781170831600
369;[-0.01424466];[0.09848941];[-0.01287255];[-0.02570443];[-0.00791828];-0.013028169999999999;5.663118960624632;[-0.06217477];[-0.07939103];[-0.03760607];[0.00959082];[-0.04542658];-0.06338028000000001;-4.114496766047312;372781237929100
370;[-0.00791899];[0.09756478];[-0.01071003];[0.02365733];[-0.00848209];-0.00809859;6.237045669318575;[-0.0668439];[-0.0585727];[-0.04001286];[-0.044471];[-0.04624652];-0.06690141;-3.1779334981768272;372781304972600
371;[-0.00333289];[0.08446971];[-0.00492244];[-0.02352633];[-0.01513766];-0.00457746;6.657395614066075;[-0.06941265];[-0.03272109];[-0.04414832];[-0.01970094];[-0.04367361];-0.06901408;-2.1631189606246317;372781372038700
372;[0.00110111];[0.07566673];[-0.00583038];[-0.07392954];[-0.01733815];0.00035211;6.913818384165964;[-0.06974127];[-0.00333542];[-0.04696927];[0.02375064];[-0.03847129];-0.06901408;-1.095041255281616;372781439129500
373;[0.00476468];[0.06650542];[-0.00713407];[-0.08127116];[-0.01904753];0.00387324;7.0;[-0.06910834];[0.01852134];[-0.04414168];[0.04680265];[-0.03720557];-0.06901408;0.0;372781506126000
374;[0.01110731];[0.08062259];[-0.01674858];[-0.02551821];[-0.00525531];0.01232394;6.913818384165964;[-0.06703556];[0.0384866];[-0.04178534];[0.03784504];[-0.03546908];-0.06690141;1.095041255281616;372781573209700
375;[0.0161409];[0.08061822];[-0.01186216];[0.05579138];[-0.00055073];0.015845070000000003;6.657395614066075;[-0.06401379];[0.05435925];[-0.03894535];[0.02954149];[-0.03474557];-0.06408451;2.1631189606246317;372781640281500
376;[0.02065043];[0.0750561];[-0.00515191];[0.04138986];[0.00247015];0.020070420000000002;6.237045669318575;[-0.06072573];[0.06341376];[-0.03511323];[0.00585517];[-0.03665281];-0.06126761;3.1779334981768272;372781707729300
377;[0.02694432];[0.08231382];[-0.00544635];[0.06204468];[0.01520597];0.027816900000000002;5.663118960624632;[-0.05409177];[0.08992917];[-0.04048895];[0.02600874];[-0.02568818];-0.0528169;4.114496766047312;372781774485300
378;[0.03258941];[0.08080836];[0.00174435];[0.11147908];[0.02294692];0.03274648;4.949747468305833;[-0.04821884];[0.09904117];[-0.03365207];[0.06796103];[-0.02495927];-0.048591550000000004;4.949747468305833;372781841614700
379;[0.03686093];[0.06794334];[0.0124927];[0.09055548];[0.02492515];0.03626761;4.114496766047312;[-0.04229778];[0.10183682];[-0.0274269];[0.02421992];[-0.02569911];-0.042957749999999996;5.663118960624632;372781908540400
380;[0.04157121];[0.0612255];[0.01643674];[0.06981385];[0.03218812];0.04190141;3.1779334981768277;[-0.03266473];[0.12696765];[-0.03303758];[0.05337651];[-0.01015921];-0.03098592;6.237045669318574;372781975573200
381;[0.04536342];[0.05002556];[0.02237418];[0.08180065];[0.03678747];0.04542254;2.163118960624632;[-0.02436778];[0.13120711];[-0.02347764];[0.11219563];[-0.00709993];-0.024647890000000002;6.657395614066075;372782042694300
382;[0.04781424];[0.03313277];[0.02926217];[0.06452506];[0.03806776];0.04753521;1.0950412552816164;[-0.01720805];[0.12244863];[-0.01244806];[0.05059596];[-0.00944874];-0.01830986;6.913818384165964;372782109752300
383;[0.04916282];[0.01500484];[0.03379969];[0.03707804];[0.03862873];0.04894366;4.286263797015736e-16;[-0.01082685];[0.10984519];[-0.00651102];[-0.0185285];[-0.01180364];-0.011971830000000001;7.0;372782176777200
384;[0.05048757];[0.00436293];[0.0336581];[0.03898551];[0.04340805];0.051056340000000006;-1.0950412552816158;[0.00329774];[0.15490358];[-0.02562331];[0.09391075];[0.02389859];0.00774648;6.913818384165964;372782243761000
385;[0.05030677];[-0.01158125];[0.03725835];[0.05116736];[0.04359988];0.050352110000000005;-2.1631189606246313;[0.01392867];[0.15694558];[-0.00806944];[0.26512974];[0.03111749];0.01408451;6.6573956140660755;372782310941400
386;[0.04895264];[-0.02879307];[0.04000032];[0.03042968];[0.04216074];0.04894366;-3.1779334981768272;[0.02189807];[0.13371442];[0.01382962];[0.15291622];[0.02613757];0.02042254;6.237045669318575;372782378017000
387;[0.04540266];[-0.05316067];[0.04367869];[-0.00910169];[0.03499831];0.04471831;-4.114496766047311;[0.03116342];[0.12508263];[0.01758555];[0.07014086];[0.03351169];0.031690140000000006;5.663118960624632;372782444971800
388;[0.04166001];[-0.06736072];[0.03964157];[-0.03966614];[0.03302274];0.04190141;-4.949747468305832;[0.03755638];[0.09984158];[0.02741216];[0.05559292];[0.03069812];0.03661972;4.949747468305833;372782512016300
389;[0.03728585];[-0.077497];[0.03545119];[-0.0223443];[0.03131382];0.03767606;-5.663118960624631;[0.04236413];[0.07356456];[0.03222963];[-0.00833506];[0.02828387];0.041549300000000004;4.114496766047313;372782579105300
390;[0.03233826];[-0.08530591];[0.03222467];[-0.00966227];[0.02895329];0.03274648;-6.237045669318574;[0.04526974];[0.04619474];[0.03424577];[-0.04534259];[0.02512754];0.044366199999999995;3.177933498176828;372782646128700
391;[0.02764747];[-0.08649152];[0.02763564];[0.00680942];[0.02887219];0.028521130000000002;-6.657395614066075;[0.04741388];[0.02681263];[0.03151551];[-0.05236395];[0.02646505];0.0471831;2.1631189606246326;372782713324300
392;[0.01853221];[-0.1159911];[0.03574964];[-0.04781913];[0.00885081];0.0165493;-6.913818384165964;[0.04905754];[0.01426848];[0.02833053];[-0.01712835];[0.03089255];0.04929577;1.0950412552816169;372782780313500
393;[0.00988984];[-0.12870062];[0.02739143];[-0.15235625];[-0.0010444];0.00950704;-7.0;[0.04982329];[0.00242514];[0.02837575];[0.01984622];[0.03452269];0.05;8.572527594031472e-16;372782847384900
394;[0.0023772];[-0.12407125];[0.0129635];[-0.12135662];[-0.00276907];0.00316901;-6.913818384165964;[0.04938982];[-0.01214499];[0.03107033];[0.02924843];[0.03554383];0.04929577;-1.0950412552816151;372782914452000
395;[-0.00978153];[-0.14922196];[0.01606753];[-0.14575368];[-0.02633226];-0.01232394;-6.6573956140660755;[0.04754878];[-0.03003446];[0.03431797];[0.01215425];[0.0337184];0.0471831;-2.163118960624631;372782981481100
396;[-0.01990874];[-0.14752277];[0.00050738];[-0.22320603];[-0.03345702];-0.020070420000000002;-6.237045669318575;[0.04464199];[-0.04717493];[0.03528764];[-0.01160023];[0.0314536];0.044366199999999995;-3.1779334981768264;372783048490500
397;[-0.0284548];[-0.13066139];[-0.01594645];[-0.15045931];[-0.03397438];-0.027816900000000002;-5.663118960624632;[0.04092103];[-0.06150871];[0.03413169];[-0.02196505];[0.02959008];0.040845070000000004;-4.114496766047311;372783115822400
398;[-0.04027126];[-0.13983723];[-0.01472509];[-0.15044987];[-0.05326559];-0.042605630000000005;-4.949747468305834;[0.03397104];[-0.09033824];[0.03839284];[-0.06594717];[0.01682942];0.03239437;-4.949747468305832;372783182733600
399;[-0.04899383];[-0.12256681];[-0.02980192];[-0.19626465];[-0.05563102];-0.04894366;-4.114496766047313;[0.0274956];[-0.10206557];[0.03036188];[-0.1126872];[0.01372872];0.02746479;-5.663118960624631;372783249546300
400;[-0.05531411];[-0.09272497];[-0.04354038];[-0.10571595];[-0.05190921];-0.05457746;-3.1779334981768286;[0.02127885];[-0.1035907];[0.02135007];[-0.06691614];[0.01426465];0.021830989999999998;-6.237045669318574;372783316601900
401;[-0.05995858];[-0.06267352];[-0.04922155];[-0.02551231];[-0.04893748];-0.05950704;-2.163118960624633;[0.01499608];[-0.10239765];[0.01632097];[-0.02005532];[0.01400107];0.01549296;-6.657395614066075;372783383636000
402;[-0.06526395];[-0.0507026];[-0.0444348];[-0.03170202];[-0.05691594];-0.0665493;-1.0950412552816173;[-0.00066616];[-0.1644445];[0.03710506];[-0.16565006];[-0.02819747];-0.00633803;-6.913818384165964;372783450701700
403;[-0.0662102];[-0.01575402];[-0.05319618];[-0.03605741];[-0.03994371];-0.06514085;-1.0950412552816173;[-0.01789565];[-0.20961371];[0.02787601];[-0.44831031];[-0.05953369];-0.021830989999999998;-6.913818384165964;372783517761400
404;[-0.06436743];[0.02255281];[-0.05408161];[0.11057341];[-0.02992011];-0.06302817;4.286263797015736e-16;[-0.03087112];[-0.19800362];[-0.009193];[-0.42469152];[-0.05652366];-0.03028169;-7.0;372783584862500
405;[-0.06096167];[0.05183719];[-0.04747411];[0.14320614];[-0.02386177];-0.06021127;1.0950412552816164;[-0.0406041];[-0.15951459];[-0.03700904];[-0.17496108];[-0.04265882];-0.03873239;-6.913818384165964;372783651908700
406;[-0.05635046];[0.07255946];[-0.03925622];[0.12744946];[-0.02070521];-0.05598592;2.163118960624632;[-0.04801538];[-0.11775599];[-0.04658917];[0.0235653];[-0.03021423];-0.04647887;-6.657395614066075;372783719022800
407;[-0.05063436];[0.08811832];[-0.03263776];[0.09897449];[-0.0182658];-0.050352110000000005;3.1779334981768277;[-0.05452641];[-0.08904498];[-0.04181656];[0.09498874];[-0.02668084];-0.05422535;-6.237045669318574;372783786220900
408;[-0.0403327];[0.12533841];[-0.03687307];[0.14308077];[0.00015852];-0.03767606;4.114496766047312;[-0.06322101];[-0.09117255];[-0.02689263];[0.01321136];[-0.04160998];-0.06549296;-5.663118960624632;372783853111700
409;[-0.03147346];[0.13437646];[-0.0231064];[0.1936868];[0.0018024];-0.031338029999999996;4.949747468305833;[-0.06932694];[-0.07771799];[-0.03038165];[-0.09106548];[-0.04478139];-0.06971831;-4.949747468305833;372783920189700
410;[-0.02313696];[0.13114805];[-0.01079689];[0.10861];[-0.00084588];-0.02359155;5.663118960624632;[-0.07306656];[-0.0531684];[-0.03832481];[-0.05693084];[-0.04159915];-0.07253521;-4.114496766047312;372783987196300
411;[-0.01572988];[0.12005819];[-0.00312366];[0.02383241];[-0.00581368];-0.0165493;6.237045669318575;[-0.07557824];[-0.03031545];[-0.04088993];[-0.007547];[-0.04013517];-0.07535211;-3.1779334981768272;372784054391200
412;[-0.00971744];[0.10328049];[0.00077549];[-0.04883061];[-0.01257274];-0.010915490000000002;6.657395614066075;[-0.07725241];[-0.01249203];[-0.0398853];[-0.00118284];[-0.04147542];-0.07746479;-2.1631189606246317;372784121214800
413;[0.00075034];[0.12466604];[-0.0136384];[-0.00278403];[0.00606795];0.00316901;6.913818384165964;[-0.07788702];[0.00343757];[-0.03936701];[-0.01618723];[-0.04311231];-0.07816901;-1.095041255281616;372784188451100
414;[0.00975251];[0.12841577];[-0.00857005];[0.11911625];[0.01273367];0.01021127;7.0;[-0.07730275];[0.01985895];[-0.04020632];[-0.02351051];[-0.04354085];-0.07746479;0.0;372784255530200
415;[0.01676892];[0.11448203];[0.00355788];[0.08156378];[0.01029096];0.015845070000000003;6.913818384165964;[-0.07579299];[0.03482182];[-0.04058514];[-0.02354097];[-0.04402706];-0.07605634;1.095041255281616;372784322760700
416;[0.02551828];[0.11597772];[0.00327952];[0.05491803];[0.01999392];0.02640845;6.657395614066075;[-0.07139543];[0.06227001];[-0.04575046];[0.00956076];[-0.03550779];-0.07042253999999999;2.1631189606246317;372784389557300
417;[0.03241271];[0.10366038];[0.01105651];[0.07633835];[0.021459];0.03204225;6.237045669318575;[-0.06680568];[0.0784032];[-0.04172473];[0.0520397];[-0.03343232];-0.06690141;3.1779334981768272;372784456643300
418;[0.03732789];[0.08147782];[0.01949638];[0.02196198];[0.01820634];0.03626761;5.663118960624632;[-0.06204961];[0.08630687];[-0.03592342];[0.02408247];[-0.03447303];-0.06267605999999999;4.114496766047312;372784523769200
419;[0.04121539];[0.0611251];[0.02203742];[-0.028182];[0.01722164];0.04049296;4.949747468305833;[-0.05744306];[0.08778959];[-0.03131237];[-0.0213005];[-0.03747612];-0.058450699999999994;4.949747468305833;372784590741700
420;[0.0473405];[0.06552546];[0.01392749];[0.01963621];[0.03200633];0.04894366;4.114496766047312;[-0.04493145];[0.14146114];[-0.04936297];[0.07952763];[-0.0055363];-0.040845070000000004;5.663118960624632;372784657781800
421;[0.05117688];[0.0534254];[0.02087412];[0.09297915];[0.03519837];0.051056340000000006;3.1779334981768277;[-0.03044391];[0.18515268];[-0.04477695];[0.3122932];[0.01956546];-0.02746479;6.237045669318574;372784724805900
422;[0.05275948];[0.02943618];[0.03060583];[0.0436513];[0.03169173];0.05176056;2.163118960624632;[-0.01940757];[0.18016776];[-0.01543147];[0.29802157];[0.01692839];-0.02042254;6.657395614066075;372784791885400
423;[0.05314658];[0.00664394];[0.03402978];[-0.01575801];[0.02948792];0.05246479;1.0950412552816164;[-0.0106533];[0.15378146];[0.00651564];[0.09884164];[0.00611619];-0.01267606;6.913818384165964;372784858937300
424;[0.05227383];[-0.01419732];[0.03426667];[-0.03741104];[0.02789134];0.05176056;4.286263797015736e-16;[-0.00371674];[0.12295579];[0.01470774];[-0.06128643];[-0.00425251];-0.0056338;7.0;372784925981800
425;[0.05139816];[-0.02471813];[0.03028991];[-0.02194437];[0.03170616];0.05176056;-1.0950412552816158;[0.00246449];[0.100938];[0.01156653];[-0.126885];[-0.00794566];0.00140845;6.913818384165964;372784993042700
426;[0.04909409];[-0.03895079];[0.03114594];[0.00508235];[0.03150212];0.04894366;-2.1631189606246313;[0.01204625];[0.11428838];[-0.0042948];[-0.04098568];[0.01048996];0.01408451;6.6573956140660755;372785060191400
427;[0.04781813];[-0.0395103];[0.02699605];[0.0322322];[0.03892046];0.04894366;-3.1779334981768272;[0.01622697];[0.08740544];[0.00867928];[0.02433834];[0.00199115];0.01408451;6.237045669318575;372785127204300
428;[0.04432782];[-0.05424687];[0.03266631];[0.05359928];[0.03559932];0.04401408;-4.114496766047311;[0.02266895];[0.08569063];[0.00439846];[-0.02227628];[0.01176419];0.02323944;5.663118960624632;372785194235200
429;[0.03870217];[-0.07781859];[0.03815304];[-0.01585788];[0.02613056];0.03767606;-4.949747468305832;[0.0303063];[0.09376532];[0.00142802];[0.07903446];[0.02725824];0.031690140000000006;4.949747468305833;372785261329800
430;[0.03244734];[-0.09486858];[0.03537014];[-0.07485587];[0.01978206];0.03204225;-5.663118960624631;[0.0352274];[0.07890305];[0.01395738];[0.1143515];[0.02828227];0.03450704;4.114496766047313;372785328455000
431;[0.02700961];[-0.09657076];[0.02611204];[-0.05696275];[0.02099554];0.027816900000000002;-6.237045669318574;[0.03884785];[0.05865652];[0.02320991];[0.04704539];[0.02762902];0.03802817;3.177933498176828;372785395538000
432;[0.0141934];[-0.1452118];[0.03907092];[-0.13214125];[-0.01027155];0.01021127;-6.657395614066075;[0.0431253];[0.05042636];[0.02314651];[0.03520103];[0.03523043];0.043661969999999994;2.1631189606246326;372785462532300
433;[0.00358708];[-0.15645234];[0.02221277];[-0.26863526];[-0.01791627];0.00316901;-6.913818384165964;[0.04459315];[0.02666606];[0.03127312];[0.03743219];[0.03228766];0.043661969999999994;1.0950412552816169;372785529517300
434;[-0.00461332];[-0.13993986];[7.14800474e-05];[-0.15860973];[-0.0121625];-0.00316901;-7.0;[0.04451947];[0.00188309];[0.03528635];[-0.02049608];[0.02890285];0.043661969999999994;8.572527594031472e-16;372785596755100
435;[-0.01157631];[-0.11742031];[-0.01098131];[-0.01780573];[-0.00633208];-0.01021127;-6.913818384165964;[0.04298464];[-0.02144662];[0.03567282];[-0.05296095];[0.02565874];0.04225352;-1.0950412552816151;372785663770200
436;[-0.01796128];[-0.09966276];[-0.01225631];[0.04563318];[-0.00520554];-0.01725352;-6.6573956140660755;[0.04093095];[-0.03665647];[0.03199966];[-0.05272246];[0.02618963];0.040845070000000004;-2.163118960624631;372785730776200
437;[-0.02428767];[-0.0901455];[-0.00932507];[0.03467052];[-0.0096466];-0.02429577;-6.237045669318575;[0.03804472];[-0.04904403];[0.02952554];[-0.02814651];[0.02661817];0.03802817;-3.1779334981768264;372785797939200
438;[-0.03252734];[-0.09888677];[-0.00284561];[-0.04849873];[-0.02557847];-0.03415493;-5.663118960624632;[0.03361359];[-0.06527809];[0.03021671];[-0.02776634];[0.02292794];0.03309859;-4.114496766047311;372785864945100
439;[-0.03900419];[-0.09191756];[-0.01092267];[-0.12156972];[-0.0312153];-0.039084509999999996;-4.949747468305834;[0.0293176];[-0.07259069];[0.02641033];[-0.03034439];[0.02352215];0.029577460000000003;-4.949747468305832;372785932025100
440;[-0.04388542];[-0.07454999];[-0.02138487];[-0.08542054];[-0.03172363];-0.043309860000000006;-4.114496766047313;[0.02489797];[-0.0760806];[0.02336385];[-0.00110626];[0.02454883];0.025352109999999997;-5.663118960624631;372785999042300
441;[-0.04915073];[-0.06539425];[-0.02390873];[-0.06341394];[-0.03859075];-0.04964789;-3.1779334981768286;[0.01710272];[-0.10015915];[0.02994907];[-0.03737904];[0.01076466];0.01549296;-6.237045669318574;372786066135500
442;[-0.05225213];[-0.04489749];[-0.0315268];[-0.06146985];[-0.03811783];-0.05176056;-2.163118960624633;[0.00997665];[-0.10877782];[0.02335852];[-0.10419599];[0.00606639];0.00985915;-6.657395614066075;372786133119000
443;[-0.0537605];[-0.02143287];[-0.036694];[-0.01518821];[-0.03609637];-0.053169009999999996;-1.0950412552816173;[0.00357768];[-0.10577578];[0.0138335];[-0.06846528];[0.00617659];0.00422535;-6.913818384165964;372786200160500
444;[-0.05372844];[0.00222528];[-0.03878358];[0.01952885];[-0.02496884];-0.053169009999999996;-1.0950412552816173;[-0.00564879];[-0.12090207];[0.01585184];[-0.07453318];[-0.00834677];-0.00704225;-6.913818384165964;372786267286100
445;[-0.05310712];[0.01808001];[-0.03354722];[0.07155632];[-0.02703266];-0.053169009999999996;4.286263797015736e-16;[-0.00966588];[-0.09273765];[-0.00337683];[-0.05400231];[0.00576011];-0.00704225;-7.0;372786334359000
446;[-0.04992319];[0.04205677];[-0.03434279];[0.0568711];[-0.02195147];-0.04894366;1.0950412552816164;[-0.01854821];[-0.10695997];[0.00647449];[0.00205097];[-0.01051626];-0.02042254;-6.913818384165964;372786401393000
447;[-0.04591893];[0.0598188];[-0.03138101];[0.07647143];[-0.01971735];-0.04542254;2.163118960624632;[-0.02629799];[-0.10851213];[0.00235861];[-0.10450316];[-0.01812326];-0.02676056;-6.657395614066075;372786468544000
448;[-0.04177184];[0.06876817];[-0.02607613];[0.0541195];[-0.02129332];-0.04190141;3.1779334981768277;[-0.0331986];[-0.10148158];[-0.00617571];[-0.10059005];[-0.02195159];-0.03309859;-6.237045669318574;372786535551200
449;[-0.03438379];[0.09406281];[-0.03017169];[0.06665648];[-0.01051996];-0.03274648;4.114496766047312;[-0.04294815];[-0.1146379];[-0.00449751];[-0.13599147];[-0.04031247];-0.04507042;-5.663118960624632;372786602816300
450;[-0.0214145];[0.14547344];[-0.03866449];[0.21483411];[0.01774289];-0.01725352;4.949747468305833;[-0.05694405];[-0.14951968];[-0.00168336];[-0.30171109];[-0.0727863];-0.06126761;-4.949747468305833;372786669710000
451;[-0.01155829];[0.1506055];[-0.01669678];[0.28795169];[0.01764662];-0.01161972;5.663118960624632;[-0.065892];[-0.13107975];[-0.030912];[-0.35205062];[-0.07199711];-0.06549296;-4.114496766047312;372786736875300
452;[-0.00425678];[0.12918713];[0.0047142];[0.11825606];[0.00547776];-0.0059859200000000005;6.237045669318575;[-0.07091314];[-0.08632708];[-0.05594894];[-0.14555944];[-0.05863349];-0.06901408;-3.1779334981768272;372786803863400
453;[0.00181055];[0.10500689];[0.01173926];[-0.04386691];[-0.00491774];0.00035211;6.657395614066075;[-0.07333288];[-0.04009885];[-0.06407653];[0.03658278];[-0.04640491];-0.07183099;-2.1631189606246317;372786870883800
454;[0.01039065];[0.10900495];[0.00079214];[-0.05340838];[0.00381117];0.01161972;6.913818384165964;[-0.07435524];[-0.00607398];[-0.05914987];[0.10409346];[-0.0412336];-0.07394366;-1.095041255281616;372786937687300
455;[0.01734053];[0.10258464];[0.00165447];[0.01766316];[0.00522617];0.01725352;7.0;[-0.0730652];[0.02503139];[-0.05393246];[0.10392677];[-0.03561141];-0.07253521;0.0;372787004860300
456;[0.02160896];[0.08044909];[0.0089803];[-0.02385976];[-0.00216275];0.020070420000000002;6.913818384165964;[-0.07093911];[0.04470346];[-0.04581908];[0.08657309];[-0.03506837];-0.07112676000000001;1.095041255281616;372787071855900
457;[0.02866993];[0.08670774];[3.03213296e-05];[-0.02419441];[0.01000401];0.029929579999999997;6.657395614066075;[-0.06579748];[0.07295561];[-0.04510577];[0.07949563];[-0.02661005];-0.06478873;2.1631189606246317;372787138876100
458;[0.03335767];[0.07554784];[0.00561229];[0.03890097];[0.01055099];0.03274648;6.237045669318575;[-0.06049731];[0.08770786];[-0.03763766];[0.09253456];[-0.02518037];-0.06056338;3.1779334981768272;372787205875500
459;[0.03659056];[0.05807975];[0.01165731];[-0.00402901];[0.00856446];0.035563380000000006;5.663118960624632;[-0.05508684];[0.09367092];[-0.03029614];[0.04591284];[-0.02683132];-0.055633800000000004;4.114496766047312;372787273186300
460;[0.03909435];[0.04273829];[0.01328458];[-0.03587542];[0.00890025];0.03838028;4.949747468305833;[-0.04643364];[0.11695637];[-0.03387779];[0.05264468];[-0.01527066];-0.04507042;4.949747468305833;372787340076900
461;[0.03967878];[0.02145922];[0.01639582];[-0.05654805];[0.00564098];0.03838028;4.114496766047312;[-0.042423];[0.09744325];[-0.01671775];[0.02468611];[-0.02991163];-0.04507042;5.663118960624632;372787407073500
462;[0.04063205];[0.01251802];[0.01263415];[-0.05792184];[0.01038711];0.04049296;3.1779334981768277;[-0.03416459];[0.11251481];[-0.02516263];[-0.04393516];[-0.01914275];-0.03309859;6.237045669318574;372787474022700
463;[0.04207807];[0.01212895];[0.00925897];[0.00628191];[0.01973305];0.042605630000000005;2.163118960624632;[-0.02621498];[0.1200936];[-0.02410692];[0.03989983];[-0.01324741];-0.026056339999999997;6.657395614066075;372787541092500
464;[0.04264657];[0.00612467];[0.01312269];[0.05501099];[0.0248744];0.042605630000000005;1.0950412552816164;[-0.01949013];[0.11463881];[-0.0163557];[0.0304581];[-0.01396863];-0.02042254;6.913818384165964;372787608195200
465;[0.04268998];[-0.00211645];[0.01807452];[0.05732566];[0.02874454];0.042605630000000005;4.286263797015736e-16;[-0.00933489];[0.13308962];[-0.02132865];[0.05403849];[0.00264516];-0.00774648;7.0;372787675288100
466;[0.04246684];[-0.00980948];[0.02181543];[0.05740131];[0.03290218];0.042605630000000005;-1.0950412552816158;[-0.00100735];[0.13034522];[-0.01091625];[0.11476908];[0.00633244];-0.00140845;6.913818384165964;372787742307500
467;[0.04173216];[-0.0185539];[0.02558509];[0.06047639];[0.0359504];0.04190141;-2.1631189606246313;[0.00598061];[0.1163605];[0.00024656];[0.05650329];[0.00544222];0.00492958;6.6573956140660755;372787809319900
468;[0.04034242];[-0.02876205];[0.02920564];[0.05585588];[0.03745507];0.04049296;-3.1779334981768272;[0.01600499];[0.12697418];[-0.00354117];[0.06772082];[0.02215284];0.01760563;6.237045669318575;372787876500700
469;[0.03865975];[-0.03708019];[0.03099129];[0.05222244];[0.03933767];0.039084509999999996;-4.114496766047311;[0.02407466];[0.11906876];[0.00656618];[0.13046203];[0.02715509];0.023943660000000002;5.663118960624632;372787943573200
470;[0.03692004];[-0.0423233];[0.03150262];[0.06202457];[0.04198955];0.03767606;-4.949747468305832;[0.03040267];[0.09971561];[0.01817745];[0.07959858];[0.0267611];0.029577460000000003;4.949747468305833;372788010674300
471;[0.03267831];[-0.06240039];[0.03820226];[0.03497474];[0.0338584];0.03204225;-5.663118960624631;[0.03874507];[0.1004415];[0.01658164];[0.07882373];[0.04049757];0.04014085;4.114496766047313;372788077705000
472;[0.02832953];[-0.07469127];[0.03629676];[-0.02068113];[0.02990236];0.028521130000000002;-6.237045669318574;[0.04460872];[0.08352105];[0.02660721];[0.11704616];[0.04259546];0.044366199999999995;3.177933498176828;372788144651500
473;[0.02332929];[-0.08440044];[0.03286174];[-0.02594388];[0.02553275];0.02359155;-6.657395614066075;[0.04813267];[0.05578969];[0.0369639];[0.05230159];[0.03883218];0.0471831;2.1631189606246326;372788211870300
474;[0.018145];[-0.08931304];[0.02807157];[-0.02368441];[0.02216597];0.01866197;-6.913818384165964;[0.0500395];[0.02810572];[0.04098269];[-0.01382428];[0.03549055];0.04929577;1.0950412552816169;372788278727300
475;[0.00489789];[-0.14521149];[0.04324662];[-0.1540824];[-0.01561512];0.00035211;-7.0;[0.05177358];[0.01211019];[0.03763355];[-0.01945645];[0.0388004];0.052112679999999995;8.572527594031472e-16;372788345883000
476;[-0.00606916];[-0.15971541];[0.02364054];[-0.32403982];[-0.02706127];-0.00669014;-6.913818384165964;[0.05120813];[-0.01092731];[0.03978491];[-0.00606785];[0.03593964];0.050704229999999996;-1.0950412552816151;372788412931800
477;[-0.01960423];[-0.17763844];[0.01002712];[-0.30225914];[-0.04527923];-0.021478869999999997;-6.6573956140660755;[0.04782144];[-0.04238263];[0.04354468];[-0.05691901];[0.02672039];0.04647887;-2.163118960624631;372788480022000
478;[-0.02957431];[-0.15745147];[-0.01622241];[-0.24888226];[-0.04219498];-0.028521130000000002;-6.237045669318575;[0.04353559];[-0.06486496];[0.03935262];[-0.10262714];[0.02202479];0.042957749999999996;-3.1779334981768264;372788547079400
479;[-0.03711222];[-0.12336428];[-0.03364548];[-0.08068975];[-0.03419677];-0.035563380000000006;-5.663118960624632;[0.03831175];[-0.08104073];[0.03340777];[-0.09413806];[0.01901468];0.03802817;-4.114496766047311;372788614113400
480;[-0.04296772];[-0.09057205];[-0.03872285];[0.03170722];[-0.02879163];-0.04190141;-4.949747468305834;[0.03288634];[-0.08876798];[0.02666261];[-0.06537362];[0.01899961];0.03309859;-4.949747468305832;372788681097500
481;[-0.05082215];[-0.08676759];[-0.02864661];[0.00666792];[-0.04164866];-0.05246479;-4.114496766047313;[0.02289866];[-0.12195821];[0.03286793];[-0.10427736];[0.00050836];0.02042254;-5.663118960624631;372788748262200
482;[-0.05556885];[-0.06567394];[-0.03420919];[-0.06285962];[-0.04172839];-0.05528169;-3.1779334981768286;[0.01425498];[-0.13020105];[0.02124136];[-0.17211975];[-0.00301073];0.01408451;-6.237045669318574;372788815333000
483;[-0.05814345];[-0.03827179];[-0.04031833];[-0.01581046];[-0.03814283];-0.05739437;-2.163118960624633;[0.00601381];[-0.12783235];[0.0098722];[-0.1101213];[-0.00308045];0.00633803;-6.657395614066075;372788882410600
484;[-0.05885296];[-0.01022253];[-0.04261373];[0.03340442];[-0.03397387];-0.058098590000000006;-1.0950412552816173;[-0.00138022];[-0.11776594];[0.00169056];[-0.04384461];[-0.00089361];-0.00070423;-6.913818384165964;372788949421400
