;xbx;vx;ax;vax;ux;posx;setx;xby;vy;ay;vay;uy;posy;sety;tr
387;[-0.05906698];[-0.00169395];[-0.00846777];[0.10552494];[0.01837488];-0.055672269999999996;-7.0;[-0.05514593];[-0.04539833];[-0.01932102];[0.07220341];[-0.00139367];-0.056564249999999996;-7.0;192360538117600
388;[-0.05701971];[0.01405207];[-0.00327006];[0.17430363];[0.02879053];-0.05497199;-7.0;[-0.05706551];[-0.0307596];[-0.01430137];[0.1054305];[0.00324067];-0.056564249999999996;-7.0;192360605025400
389;[-0.05542472];[0.01659396];[0.00785331];[0.17330523];[0.02534054];-0.053571429999999996;-7.0;[-0.05747739];[-0.01488302];[-0.01067293];[0.11225077];[0.01207189];-0.05796089;-7.0;192360672010700
390;[-0.05394147];[0.01412097];[0.01421299];[0.09241918];[0.0219964];-0.05217087;-7.0;[-0.05810578];[-0.00990115];[-0.00221603];[0.11894191];[0.00914852];-0.056564249999999996;-7.0;192360739028100
391;[-0.05260041];[0.01053604];[0.01617579];[0.0472831];[0.02025248];-0.05287115;-7.0;[-0.05742274];[-0.00071374];[-0.00039524];[0.07645706];[0.01616818];-0.056564249999999996;-7.0;192360806287000
392;[-0.05259728];[-0.00071786];[0.01910911];[0.01125326];[0.01017053];-0.05287115;-7.0;[-0.05693085];[0.00184225];[0.00470865];[0.09409901];[0.01512143];-0.057262570000000006;-7.0;192360873110900
393;[-0.05289252];[-0.00858114];[0.01602645];[-0.04847598];[0.00654536];-0.05427171;-7.0;[-0.05712402];[-0.00300305];[0.00978515];[0.04588874];[0.00825065];-0.05796089;-7.0;192360940305200
394;[-0.05403778];[-0.01705694];[0.01315136];[-0.05419061];[0.00062172];-0.05427171;-7.0;[-0.05776913];[-0.00942997];[0.01043671];[-0.01671554];[0.00272007];-0.05796089;-7.0;192361007386300
395;[-0.05468559];[-0.01675867];[0.00667099];[-0.05260652];[0.00434271];-0.05497199;-6.0;[-0.05818446];[-0.01076461];[0.00672894];[-0.03441538];[0.00384183];-0.05796089;-7.0;192361074632000
396;[-0.05532437];[-0.0149043];[0.00399246];[0.00069957];[-0.00751904];-0.05427171;-5.0;[-0.05836137];[-0.00875255];[0.00384912];[-0.00227804];[0.00674714];-0.05796089;-7.0;192361141669000
397;[-0.05508455];[-0.00664217];[-0.00312911];[-0.04007181];[-0.0094187];-0.05427171;-4.0;[-0.05836698];[-0.00601673];[0.0032754];[0.02687318];[0.00889466];-0.05796089;-7.0;192361208699500
398;[-0.05473681];[0.0006184];[-0.00749656];[-0.01849771];[-0.01441045];-0.053571429999999996;-3.0;[-0.05829875];[-0.00418793];[0.004196];[0.03767467];[0.00962961];-0.057262570000000006;-7.0;192361275603700
399;[-0.05396381];[0.00871295];[-0.01159085];[-0.02535686];[-0.01809794];-0.05287115;-2.0;[-0.05780736];[-0.00072071];[0.00436278];[0.04155534];[0.01275386];-0.057262570000000006;-7.0;192361343156800
400;[-0.05300305];[0.01555013];[-0.01461006];[-0.02977752];[-0.02322697];-0.05217087;-1.0;[-0.05752831];[-0.00065949];[0.00666866];[0.04965382];[0.01153602];-0.05796089;-7.0;192361409827100
401;[-0.05200582];[0.0204851];[-0.01726608];[-0.04895265];[-0.02983509];-0.05287115;0.0;[-0.05785313];[-0.00536681];[0.00926225];[0.01988304];[0.00609126];-0.058659220000000005;-7.0;192361476770100
402;[-0.05189324];[0.01820746];[-0.01836257];[-0.09110203];[-0.04390053];-0.05007003;1.0;[-0.05853464];[-0.01050662];[0.00883181];[-0.02190715];[0.00200564];-0.05935754;-7.0;192361543769300
403;[-0.0501914];[0.02921982];[-0.02860738];[-0.12824896];[-0.03965203];-0.04866947;2.0;[-0.05935109];[-0.01352109];[0.00626675];[-0.03551065];[0.00050119];-0.05935754;-7.0;192361610899200
404;[-0.04833515];[0.03870859];[-0.03242142];[-0.05979927];[-0.04174831];-0.047268910000000004;3.0;[-0.05973366];[-0.01121343];[0.0024681];[-0.01841035];[0.00412007];-0.060055870000000004;-7.0;192361677862200
405;[-0.04649413];[0.04443228];[-0.03327603];[-0.06730187];[-0.04794886];-0.04236695;4.0;[-0.06023095];[-0.01000412];[0.00219034];[0.01497666];[0.00420603];-0.060055870000000004;-7.0;192361745005700
406;[-0.04264064];[0.0617265];[-0.040092];[-0.06708443];[-0.03873836];-0.03956583;5.0;[-0.06039576];[-0.00716097];[0.0017327];[0.01909967];[0.00638588];-0.060055870000000004;-7.0;192361811975800
407;[-0.03895122];[0.07081136];[-0.03791632];[-0.00474958];[-0.04263659];-0.03676471;6.0;[-0.06038674];[-0.00454529];[0.00226788];[0.03280985];[0.00786363];-0.05935754;-7.0;192361879514300
408;[-0.03558129];[0.07265242];[-0.03505953];[-0.05740053];[-0.05173452];-0.02906162;7.0;[-0.05989695];[-0.00022907];[0.00246413];[0.04262424];[0.01154453];-0.05796089;-7.0;192361946271300
409;[-0.02954256];[0.09170667];[-0.04327149];[-0.07294226];[-0.03711099];-0.02556022;7.0;[-0.05875005];[0.00613028];[0.00300969];[0.06756172];[0.01727129];-0.056564249999999996;-7.0;192362013199800
410;[-0.02451859];[0.09600899];[-0.03784];[0.00998531];[-0.03152005];-0.01995798;7.0;[-0.05729636];[0.01086047];[0.00582148];[0.09224693];[0.02065823];-0.057262570000000006;-7.0;192362080334300
411;[-0.01907068];[0.09888544];[-0.03213451];[0.00926017];[-0.02577709];-0.00945378;7.0;[-0.05704608];[0.00395171];[0.01271882];[0.06778619];[0.01137258];-0.05796089;-7.0;192362147770600
412;[-0.01051518];[0.11953675];[-0.03390872];[0.06260276];[0.002105];-0.00945378;7.0;[-0.05757944];[-0.00624691];[0.01437879];[-0.02239566];[0.00275091];-0.05796089;-7.0;192362214610400
413;[-0.00663176];[0.09678801];[-0.00992302];[0.11323779];[-0.02645352];0.0031512600000000003;7.0;[-0.05847348];[-0.01353354];[0.01082665];[-0.06629242];[-0.00109807];-0.060055870000000004;-7.0;192362281408100
414;[0.0018446];[0.11118145];[-0.01958714];[-0.06158141];[0.00423725];0.00945378;7.0;[-0.05983515];[-0.01901274];[0.0068761];[-0.06578326];[-0.00439867];-0.06215084;-7.0;192362348584400
415;[0.00941457];[0.11382487];[-0.01204928];[0.13403106];[0.00951599];0.0227591;7.0;[-0.0617586];[-0.02428547];[0.00381561];[-0.06698181];[-0.00889934];-0.06634078;-7.0;192362415756000
416;[0.02047847];[0.13581545];[-0.01199392];[0.16923616];[0.04077121];0.02906162;7.0;[-0.06517303];[-0.0359678];[0.00322119];[-0.09580317];[-0.02165229];-0.06773743;-7.0;192362483417400
417;[0.02919601];[0.12893272];[0.00854043];[0.26947809];[0.03258857];0.03466387;7.0;[-0.06765003];[-0.03445899];[-0.00603641];[-0.13001987];[-0.01728284];-0.0698324;-7.0;192362549703300
418;[0.03573426];[0.10478294];[0.02365742];[0.08189334];[0.01498817];0.03956583;7.0;[-0.06980673];[-0.02897847];[-0.01112362];[-0.05235666];[-0.01343214];-0.07053073;-7.0;192362617857900
419;[0.04059851];[0.07843374];[0.02540859];[-0.08067019];[0.00227078];0.04866947;7.0;[-0.07091654];[-0.01808215];[-0.01392124];[0.00169948];[-0.0054025];-0.0726257;-7.0;192362684222700
420;[0.04736707];[0.07885112];[0.01156438];[-0.08384021];[0.021265];0.05147059;7.0;[-0.07233736];[-0.01453098];[-0.00983246];[0.03803118];[-0.00781295];-0.0726257;-7.0;192362751199500
421;[0.05180387];[0.06600618];[0.01540022];[0.04916238];[0.0137608];0.05147059;7.0;[-0.07282796];[-0.00753983];[-0.00953454];[0.01376106];[-0.0031943];-0.0726257;-7.0;192362818230600
422;[0.05319608];[0.03760261];[0.02193887];[-0.05929486];[-0.00903186];0.05427171;7.0;[-0.07284495];[-0.00104102];[-0.00803571];[0.03925263];[0.0003936];-0.07053073;-7.0;192362885652000
423;[0.05469913];[0.02379466];[0.01222274];[-0.17476054];[-0.00960876];0.053571429999999996;7.0;[-0.07142555];[0.01131809];[-0.00815559];[0.06715953];[0.01142138];-0.06913408;-7.0;192362952192200
424;[0.05457113];[0.00889138];[0.00675576];[-0.13293283];[-0.0176815];0.05287115;7.0;[-0.0697107];[0.0188785];[-0.00290068];[0.11674441];[0.01538604];-0.06913408;-7.0;192363019311300
425;[0.0537468];[-0.0015022];[0.00031467];[-0.14654631];[-0.02210823];0.05077031;7.0;[-0.0688765];[0.01478216];[0.00559476];[0.08358768];[0.00801256];-0.06843575;-6.8;192363086210800
426;[0.05192028];[-0.01143975];[-0.00450486];[-0.14219068];[-0.02884124];0.05077031;7.0;[-0.06827015];[0.00925381];[0.00789006];[0.00270912];[0.00119912];-0.06913408;-5.8;192363153253300
427;[0.05097778];[-0.00867034];[-0.01356812];[-0.1271516];[-0.02204745];0.05147059;7.0;[-0.06860157];[8.02813933e-05];[0.00763368];[-0.05083095];[-0.0191099];-0.06913408;-4.8;192363220428200
428;[0.05114798];[0.00247983];[-0.01900218];[-0.02812485];[-0.01073375];0.05287115;7.0;[-0.06895106];[-0.00319581];[-0.0014674];[-0.14586473];[-0.02859983];-0.07053073;-3.8;192363287934000
429;[0.05236838];[0.01584904];[-0.0183312];[0.06031438];[-0.00035624];0.053571429999999996;7.0;[-0.06995993];[-0.00580986];[-0.01014397];[-0.15189337];[-0.03966449];-0.07122905;-2.8;192363354733000
430;[0.05360122];[0.02159639];[-0.01137134];[0.09205006];[0.0006075];0.05427171;7.0;[-0.07079331];[-0.00272492];[-0.0202294];[-0.16068967];[-0.0452252];-0.07053073;-1.7999999999999998;192363421726300
431;[0.05461775];[0.02086148];[-0.00497285];[0.04883653];[-0.00246909];0.05847339;7.0;[-0.0705596];[0.0094175];[-0.030611];[-0.12298219];[-0.04278427];-0.0698324;-0.7999999999999998;192363488685900
432;[0.05751731];[0.03181527];[-0.00729637];[0.03615839];[0.01142469];0.05847339;7.0;[-0.06967984];[0.02272824];[-0.03546448];[-0.06131026];[-0.0425722];-0.06913408;0.20000000000000018;192363555749500
433;[0.05894312];[0.02719534];[0.00137677];[0.08578047];[0.00352543];0.05987395;7.0;[-0.06854637];[0.03241245];[-0.03628021];[-0.05011534];[-0.04697713];-0.06703911;1.1999999999999993;192363622770500
434;[0.06018992];[0.02143001];[0.0041775];[-0.00299413];[-0.00012107];0.06057423;7.0;[-0.06657529];[0.04352316];[-0.03871137];[-0.06690514];[-0.04779171];-0.06215084;2.1999999999999993;192363690114100
435;[0.06094883];[0.01488874];[0.00409128];[-0.03321073];[-0.0036385];0.06057423;7.0;[-0.06253508];[0.06410031];[-0.04400192];[-0.03389831];[-0.0372206];-0.05935754;3.1999999999999993;192363757384300
436;[0.06108383];[0.00765168];[0.00303394];[-0.05330882];[-0.00797267];0.06057423;7.0;[-0.05870377];[0.07391131];[-0.03946228];[0.02117818];[-0.04191194];-0.05586591999999999;4.199999999999999;192363824537900
437;[0.06096098];[0.002854];[0.0001677];[-0.06625484];[-0.00967037];0.05987395;7.0;[-0.05485255];[0.07782589];[-0.03621487];[-0.04231587];[-0.04895216];-0.04748603;5.199999999999999;192363891290300
438;[0.06038224];[-0.00171674];[-0.00195166];[-0.06235142];[-0.01249481];0.05917367;7.0;[-0.04816357];[0.09888437];[-0.04366413];[-0.04737403];[-0.03255593];-0.04259777;6.199999999999999;192363958536800
439;[0.05962576];[-0.00447963];[-0.00449407];[-0.06490077];[-0.01385328];0.05917367;7.0;[-0.04199677];[0.10719927];[-0.03795328];[0.04692407];[-0.03636195];-0.0377095;7.0;192364025560900
440;[0.05927244];[-0.00230706];[-0.00800666];[-0.04870308];[-0.0104811];0.05917367;7.0;[-0.03642697];[0.10561661];[-0.03201375];[-0.0296234];[-0.0441452];-0.025837989999999998;7.0;192364092566200
441;[0.05920558];[0.00150504];[-0.00922168];[-0.01083175];[-0.00726013];0.05917367;7.0;[-0.02709773];[0.12947439];[-0.04136444];[-0.02912727];[-0.00713088];-0.01955307;7.0;192364159541600
442;[0.05927973];[0.00442885];[-0.00823761];[0.00846011];[-0.00582191];0.06057423;7.0;[-0.01897517];[0.13380115];[-0.02751614];[0.17116713];[-0.00416177];-0.012569829999999999;7.0;192364226568800
443;[0.06022644];[0.01142696];[-0.00865017];[0.02193032];[0.00087491];0.06267507;7.0;[-0.01152084];[0.1265628];[-0.0136846];[0.0855943];[-0.00794691];0.0006983200000000001;7.0;192364293601100
444;[0.06205037];[0.02062932];[-0.00752054];[0.06692748];[0.00906726];0.06477591;7.0;[-0.00079274];[0.14172833];[-0.01657816];[0.06563137];[0.02027149];0.00837989;7.0;192364360802900
445;[0.06426473];[0.02698583];[-0.00305676];[0.09883483];[0.01352275];0.06547619;7.0;[0.00847563];[0.13865087];[-0.00274452];[0.19181433];[0.01999058];0.015363130000000001;7.0;192364427808900
446;[0.06569442];[0.02319096];[0.00451818];[0.0766906];[0.00770535];0.07177871;7.0;[0.0161967];[0.12210979];[0.010246];[0.08667711];[0.01034777];0.029329610000000002;7.0;192364495086500
447;[0.06994703];[0.03875393];[-0.00065851];[0.06175872];[0.02886951];0.07317927;7.0;[0.0272243];[0.13343826];[0.00304218];[0.05185348];[0.03916643];0.035614530000000005;7.0;192364561867200
448;[0.07288427];[0.03794372];[0.00908835];[0.16318952];[0.02465551];0.07528011;7.0;[0.03568868];[0.12214492];[0.01640566];[0.18944696];[0.0318216];0.04050279;7.0;192364629074800
449;[0.07523717];[0.03063555];[0.01593736];[0.07384506];[0.01862038];0.07668066999999999;7.0;[0.04161808];[0.09522138];[0.02790813];[0.03964037];[0.01338421];0.04818436;7.0;192364696317400
450;[0.07679569];[0.02019639];[0.01803533];[0.00619985];[0.01215709];0.07528011;7.0;[0.04787705];[0.08209319];[0.02206109];[-0.07283159];[0.01716387];0.053072629999999996;7.0;192364762978600
451;[0.07628705];[0.00081168];[0.01991835];[-0.05961074];[-0.00372326];0.07457983;7.0;[0.05300389];[0.06953796];[0.01938025];[-0.01948902];[0.01603332];0.0523743;7.0;192364830225200
452;[0.07516812];[-0.01255091];[0.01336763];[-0.13954045];[-0.01005081];0.07457983;7.0;[0.05428713];[0.03759947];[0.02537269];[-0.06882647];[-0.00977873];0.0523743;7.0;192364897360200
453;[0.07442972];[-0.01419206];[0.00327614];[-0.1126375];[-0.00571044];0.07177871;7.0;[0.05395874];[0.01038759];[0.01855293];[-0.22819398];[-0.02445729];0.04958101;7.0;192364964394200
454;[0.07244893];[-0.02093859];[0.00162134];[-0.05892577];[-0.0128949];0.06967787;7.0;[0.05149194];[-0.01461169];[0.00869329];[-0.26840203];[-0.03951558];0.04608939;7.0;192365031322000
455;[0.070233];[-0.02523603];[-0.0018744];[-0.08940358];[-0.01647719];0.06827731;7.0;[0.04782798];[-0.03157183];[-0.00403087];[-0.28897453];[-0.04842294];0.04469274;7.0;192365098620600
456;[0.06842458];[-0.0233049];[-0.00726519];[-0.07663124];[-0.01396686];0.06827731;6.6;[0.04518154];[-0.02895617];[-0.02042895];[-0.2328766];[-0.03950291];0.043296089999999995;7.0;192365166005500
457;[0.06779037];[-0.01295238];[-0.01221761];[-0.0175754];[0.00118574];0.06897758999999999;5.6;[0.04344216];[-0.01743506];[-0.02878396];[-0.09072705];[-0.0289662];0.043994410000000005;7.0;192365232766500
458;[0.06824641];[4.42661218e-05];[-0.01053389];[0.09353165];[0.02299711];0.06897758999999999;4.6;[0.04350933];[0.0020267];[-0.03159835];[0.01856612];[-0.01343045];0.045391060000000004;7.0;192365300025000
459;[0.06873113];[0.00463397];[0.0011033];[0.18126663];[0.03200962];0.06967787;3.6;[0.04488231];[0.02031332];[-0.02704851];[0.11067885];[-0.00182003];0.04748603;7.0;192365366938000
460;[0.06939098];[0.00393416];[0.01253016];[0.16206734];[0.03849165];0.06757703;2.5999999999999996;[0.04712523];[0.03319869];[-0.01857208];[0.13834683];[0.00489679];0.05027933;7.0;192365434120300
461;[0.06829255];[-0.0120575];[0.02589897];[0.10939433];[0.03009842];0.06757703;1.5999999999999996;[0.04998033];[0.04096496];[-0.0101999];[0.12522849];[0.0090808];0.0523743;7.0;192365500995300
462;[0.06738589];[-0.02205864];[0.02769639];[0.02024787];[0.03468192];0.06687675;0.5999999999999996;[0.05252544];[0.04016445];[-0.0016844];[0.09126293];[0.00651612];0.05446926999999999;7.0;192365568236000
463;[0.06634073];[-0.02859014];[0.02826644];[0.05091435];[0.04132724];0.06407563;-0.40000000000000036;[0.05473356];[0.0352682];[0.00307749];[0.03071396];[0.00322567];0.056564249999999996;7.0;192365635132900
464;[0.06405447];[-0.04105971];[0.03322848];[0.06755568];[0.03897407];0.06407563;-1.4000000000000004;[0.05672666];[0.03034306];[0.00405343];[-0.00576914];[0.00195054];0.056564249999999996;7.0;192365702175100
465;[0.06280992];[-0.04164965];[0.03102685];[0.06079423];[0.05206161];0.06057423;-2.4000000000000004;[0.05738151];[0.01863192];[0.00640456];[-0.03321882];[-0.00727382];0.056564249999999996;7.0;192365769265400
466;[0.06018577];[-0.05150753];[0.03744956];[0.11993568];[0.04979538];0.055672269999999996;-3.4000000000000004;[0.05733306];[0.00786052];[0.00427272];[-0.09249526];[-0.01339565];0.05446926999999999;7.0;192365836135500
467;[0.0558903];[-0.06984507];[0.04375685];[0.05235873];[0.04021011];0.053571429999999996;-4.4;[0.05578521];[-0.0066462];[0.00227416];[-0.1248099];[-0.02473055];0.0551676;7.0;192365903154700
468;[0.0524318];[-0.07446974];[0.03865709];[0.00823762];[0.04957799];0.05147059;-5.4;[0.05524819];[-0.00574327];[-0.00803506];[-0.13931859];[-0.01764574];0.05377095;7.0;192365970460700
469;[0.04970371];[-0.07079306];[0.03575097];[0.106539];[0.06327852];0.04866947;-6.4;[0.0542657];[-0.00572469];[-0.01084209];[-0.05565299];[-0.01789924];0.053072629999999996;7.0;192366037358000
470;[0.04702855];[-0.06890543];[0.04006959];[0.18592707];[0.07099171];0.04026611;-7.0;[0.05346735];[-0.00391857];[-0.01232623];[-0.04497934];[-0.01673263];0.051675979999999996;7.0;192366104331700
471;[0.04089363];[-0.09354061];[0.05506011];[0.13691542];[0.04261601];0.03466387;-7.0;[0.05235904];[-0.00479231];[-0.01167584];[-0.039265];[-0.0194021];0.051675979999999996;7.0;192366171477600
472;[0.03438817];[-0.1110205];[0.05100997];[-0.06925318];[0.02538667];0.02205882;-7.0;[0.0518986];[-0.00086151];[-0.01389359];[-0.04504859];[-0.01551667];0.053072629999999996;7.0;192366238854800
473;[0.02377633];[-0.14497183];[0.048013];[-0.18033318];[-0.0114853];0.01365546;-7.0;[0.05267591];[0.01000167];[-0.0164231];[0.00518826];[-0.00507618];0.05446926999999999;7.0;192366305597800
474;[0.01367872];[-0.15520982];[0.02563252];[-0.30936053];[-0.01650996];0.005252099999999999;-7.0;[0.0541124];[0.01993872];[-0.01379446];[0.07063891];[0.00191814];0.05586591999999999;7.0;192366372402100
475;[0.00447898];[-0.14706027];[0.00497038];[-0.18492511];[-0.01017584];-0.0031512600000000003;-7.0;[0.05575733];[0.02499778];[-0.00805247];[0.08288124];[0.00394813];0.05796089;7.0;192366439723400
476;[-0.00392599];[-0.13232893];[-0.00508576];[-0.04777764];[-0.00513617];-0.012254899999999999;-7.0;[0.05861921];[0.03404077];[-0.00590155];[0.07913629];[0.01322981];0.05935754;7.0;192366506819600
477;[-0.01233291];[-0.12271692];[-0.0058704];[0.00518918];[-0.00940225];-0.029761899999999997;-7.0;[0.059959];[0.02707774];[0.00384085];[0.08140661];[0.00319685];0.06354749;7.0;192366573742800
478;[-0.02601218];[-0.15347259];[0.00735525];[-0.12159161];[-0.05892218];-0.037464990000000004;-7.0;[0.0628025];[0.03158104];[0.00155142];[0.01113393];[0.01271703];0.06494413;7.0;192366640729500
479;[-0.03688981];[-0.15034628];[-0.01468959];[-0.36510881];[-0.05406824];-0.04446779;-7.0;[0.06489397];[0.0290594];[0.00535332];[0.0608887];[0.01060859];0.06634078;7.0;192366707761700
480;[-0.04520592];[-0.12436518];[-0.0348009];[-0.16705975];[-0.03423689];-0.056372549999999993;-7.0;[0.06647715];[0.02316817];[0.00830171];[0.02041417];[0.00674832];0.06773743;7.0;192366774996100
481;[-0.05494636];[-0.11694155];[-0.03076055];[-0.02414352];[-0.04613619];-0.06267507;-7.0;[0.06778453];[0.01781357];[0.00814176];[-0.01109754];[0.00493484];0.06773743;7.0;192366841916000
482;[-0.06243329];[-0.09872057];[-0.03541876];[-0.08793673];[-0.03889193];-0.06407563;-7.0;[0.06816504];[0.00903466];[0.00855975];[-0.02819346];[-0.00125284];0.06703911;7.0;192366908894900
483;[-0.06573595];[-0.05979263];[-0.04386564];[0.03261667];[-0.00963116];-0.06477591;-7.0;[0.06766832];[-0.0010945];[0.00728612];[-0.06816577];[-0.00827897];0.06634078;7.0;192366976196100
484;[-0.06643981];[-0.02203921];[-0.03802445];[0.22793516];[0.01186153];-0.06057423;-7.0;[0.06680303];[-0.00782134];[0.00297819];[-0.09189227];[-0.01135522];0.06424581;7.0;192367043681700
485;[-0.06325478];[0.02000022];[-0.02873095];[0.32651971];[0.04050567];-0.05777311;-7.0;[0.06504588];[-0.0158071];[0.00016447];[-0.09278751];[-0.01783673];0.06284916;7.0;192367110198700
486;[-0.05929899];[0.04184619];[-0.00730337];[0.39268095];[0.04712256];-0.05497199;-7.0;[0.06332223];[-0.01842332];[-0.00519053];[-0.10362415];[-0.01841615];0.06215084;7.0;192367177243400
487;[-0.0556091];[0.04430695];[0.01303141];[0.28386334];[0.0412926];-0.04796919;-7.0;[0.06218399];[-0.01413835];[-0.01067955];[-0.06509197];[-0.01341044];0.05935754;6.4;192367244899700
488;[-0.04994813];[0.05384728];[0.01804172];[0.18671615];[0.05375971];-0.04656863000000001;-7.0;[0.06017625];[-0.01674023];[-0.0091218];[-0.03250745];[-0.01128727];0.05935754;5.4;192367311696600
489;[-0.04665785];[0.040646];[0.03195567];[0.182287];[0.03894296];-0.04516807;-7.0;[0.05930894];[-0.01098135];[-0.01038011];[-0.00810064];[0.00613522];0.05935754;4.4;192367378402700
490;[-0.04491957];[0.02024663];[0.03712523];[0.01823626];[0.02411559];-0.04516807;-7.0;[0.05911115];[-0.00428271];[-0.00565846];[0.09646869];[0.0203254];0.060055870000000004;3.4;192367445961200
491;[-0.04476963];[-0.00098159];[0.03430679];[-0.08238634];[0.01128699];-0.047268910000000004;-7.0;[0.05958946];[0.00113161];[0.00253614];[0.14629571];[0.03266086];0.05935754;2.4000000000000004;192367512575200
492;[-0.04650096];[-0.02265765];[0.02843977];[-0.1394866];[-0.0028122];-0.04866947;-7.0;[0.05943804];[-0.00371581];[0.01476011];[0.15027934];[0.03414777];0.060055870000000004;1.4000000000000004;192367579762700
493;[-0.04854329];[-0.03304086];[0.01668403];[-0.16247296];[-0.00519622];-0.05287115;-7.0;[0.05961043];[-0.00762014];[0.02126621];[0.10634447];[0.04114154];0.05935754;0.40000000000000036;192367646706200
494;[-0.05209492];[-0.04498649];[0.01046187];[-0.12796601];[-0.01514275];-0.05497199;-7.0;[0.05911731];[-0.01631159];[0.02830049];[0.10645517];[0.04283485];0.05796089;-0.5999999999999996;192367713914900
495;[-0.05503398];[-0.0445888];[6.13099307e-05];[-0.12765269];[-0.01180612];-0.056372549999999993;-7.0;[0.05781413];[-0.02840125];[0.03383624];[0.0750572];[0.04219787];0.0551676;-1.5999999999999996;192367780871000
496;[-0.05697431];[-0.03477082];[-0.00762905];[-0.03878205];[-0.00274619];-0.05777311;-7.0;[0.05526909];[-0.04447839];[0.03787029];[0.03715081];[0.03795199];0.04888268;-2.5999999999999996;192367848086400
497;[-0.05830349];[-0.0242459];[-0.00834661];[0.04352717];[0.00301275];-0.05777311;-7.0;[0.05002548];[-0.07183837];[0.04265209];[-0.03328688];[0.0213577];0.045391060000000004;-3.5999999999999996;192367914921900
498;[-0.05856029];[-0.01200835];[-0.00699152];[0.07975219];[0.0105742];-0.05497199;-7.0;[0.0451318];[-0.08349041];[0.03392001];[-0.10561216];[0.02623039];0.035614530000000005;-4.6;192367981986900
499;[-0.05666182];[0.00793246];[-0.0065896];[0.13533143];[0.02732286];-0.05287115;-7.0;[0.03702556];[-0.10885263];[0.035631];[-0.0725945];[0.00828163];0.03002793;-5.6;192368049189600
500;[-0.05414477];[0.02095427];[0.0016436];[0.20839151];[0.03423198];-0.05077031;-7.0;[0.02979845];[-0.11526152];[0.02452163];[-0.13637867];[0.0154312];0.02374302;-6.6;192368116224400
501;[-0.0515997];[0.02470856];[0.01183724];[0.18403703];[0.033854];-0.049369750000000004;-7.0;[0.02303907];[-0.11233891];[0.01731976];[-0.02039167];[0.0257945];0.01675978;-7.0;192368183789900
502;[-0.04970735];[0.01932266];[0.02000281];[0.11524764];[0.0275357];-0.04446779;-7.0;[0.01624624];[-0.11003428];[0.01809679];[0.06118218];[0.02237133];0.00488827;-7.0;192368250424100
503;[-0.04616402];[0.0261039];[0.017236];[0.07884511];[0.03971171];-0.043767509999999996;-7.0;[0.00642396];[-0.12981523];[0.02608202];[-0.02302517];[-0.0104983];-0.0013966500000000001;-7.0;192368317469600
504;[-0.04416231];[0.01921408];[0.02431243];[0.12662959];[0.03199681];-0.04306723;-7.0;[-0.00177873];[-0.12882469];[0.01165901];[-0.18553387];[-0.0095678];-0.00837989;-7.0;192368384465900
505;[-0.0431634];[0.00713291];[0.02785605];[0.03527729];[0.02278907];-0.045868349999999995;-7.0;[-0.0091295];[-0.11783255];[-0.00042265];[-0.08125754];[-0.00419476];-0.02164804;-7.0;192368452030100
506;[-0.04478914];[-0.0170565];[0.0305835];[-0.05922897];[0.00148422];-0.045868349999999995;-7.0;[-0.01973224];[-0.13160863];[0.00482893];[-0.06689059];[-0.03274315];-0.027932959999999996;-7.0;192368518644300
507;[-0.04604535];[-0.02599219];[0.01919749];[-0.14819191];[0.00166526];-0.04796919;-7.0;[-0.02808065];[-0.12304837];[-0.00946799];[-0.19421264];[-0.02676083];-0.03421788;-7.0;192368585508200
508;[-0.0479761];[-0.0315473];[0.01161988];[-0.08414646];[-0.00063851];-0.05217087;-7.0;[-0.03487658];[-0.10389674];[-0.01991633];[-0.06188293];[-0.01588756];-0.04469274;-7.0;192368652670400
509;[-0.05138763];[-0.04235586];[0.00953936];[-0.08166354];[-0.01203298];-0.05427171;-7.0;[-0.04337078];[-0.1038347];[-0.01404164];[-0.00993654];[-0.03195537];-0.04888268;-7.0;192368719696900
510;[-0.05426271];[-0.04289826];[0.00126777];[-0.11104378];[-0.01046551];-0.056372549999999993;-7.0;[-0.04927715];[-0.08704023];[-0.02188816];[-0.08530205];[-0.02134311];-0.0523743;-7.0;192368786622800
511;[-0.05663601];[-0.03735282];[-0.00491389];[-0.04843376];[-0.00597011];-0.05777311;-7.0;[-0.05324769];[-0.06341743];[-0.02588804];[0.03269417];[-0.00748364];-0.05796089;-7.0;192368853760400
512;[-0.05824908];[-0.02804947];[-0.00758367];[0.01064491];[3.8537895e-05];-0.05847339;-7.0;[-0.05758645];[-0.05401257];[-0.01772504];[0.08690838];[-0.01242902];-0.058659220000000005;-7.0;192368921185400
513;[-0.059062];[-0.01766026];[-0.00708802];[0.05645596];[0.00593976];-0.05777311;-7.0;[-0.05952002];[-0.03506833];[-0.01833838];[0.04598372];[-2.17027843e-05];-0.05935754;-7.0;192368987884200
514;[-0.05869919];[-0.00502161];[-0.00555939];[0.09164376];[0.01454202];-0.057072830000000005;-7.0;[-0.06022081];[-0.01747043];[-0.01483038];[0.11922638];[0.00913063];-0.06075419;-7.0;192369054933700
515;[-0.05782319];[0.00381359];[-0.00054987];[0.12260048];[0.01866858];-0.055672269999999996;-7.0;[-0.06092166];[-0.0103499];[-0.00596874];[0.12563795];[0.00744257];-0.06075419;-7.0;192369121976800
